Weight,Xcg,time
65589.12579690886,7.153301041017473,76.5
65589.07873719346,7.153300937613106,76.60000000000002
65589.03167585975,7.153300834205035,76.7
65588.98461263257,7.153300730792655,76.8
65588.93754739426,7.153300627375706,76.9
65588.89048043602,7.1533005239548295,77.0
65588.84341251261,7.153300420531686,77.10000000000002
65588.79634478228,7.153300317108815,77.2
65588.749278688,7.153300213689393,77.3
65588.70221573643,7.153300110276727,77.4
65588.65515721137,7.153300006873639,77.5
65588.60810399424,7.1532999034820675,77.60000000000002
65588.56105655277,7.153299800103039,77.7
65588.51401494005,7.153299696736668,77.8
65588.46697868088,7.153299593381913,77.9
65588.41994661871,7.1532994900362326,78.0
65588.37291687618,7.1532993866955,78.10000000000002
65588.325887096,7.153299283354536,78.2
65588.27885507971,7.153299180008512,78.3
65588.23181966544,7.153299076654871,78.4
65588.18478134359,7.153298973294695,78.5
65588.13774210187,7.15329886993235,78.60000000000002
65588.09070442557,7.153298766573294,78.7
65588.04366999032,7.153298663221213,78.8
65587.99663889248,7.153298559876316,78.9
65587.94960989318,7.153298456535884,79.0
65587.90258138232,7.1532983531963765,79.10000000000002
65587.85555228028,7.153298249855421,79.2
65587.8085222791,7.153298146512342,79.3
65587.76149144516,7.153298043167284,79.4
65587.71445968392,7.153297939820042,79.5
65587.66742656416,7.153297836469665,79.60000000000002
65587.62039163623,7.153297733115167,79.7
65587.57335497733,7.153297629756717,79.8
65587.52631751612,7.153297526396357,79.9
65587.47928088433,7.15329742303767,80.0
65587.43224691237,7.153297319684681,80.10000000000002
65587.38521702023,7.153297216340506,80.2
65587.33819167186,7.153297113006169,80.3
65587.29117004079,7.153297009679852,80.4
65587.24415006659,7.153296906357029,80.5
65587.19712901092,7.15329680303168,80.60000000000002
65587.15010439313,7.153296699698356,80.7
65587.10307491274,7.153296596354197,80.8
65587.05604088429,7.153296492999898,80.9
65587.00900394154,7.153296389639045,81.0
65586.96196621454,7.153296286276321,81.10000000000002
65586.91492952441,7.153296182915727,81.2
65586.86789499389,7.153296079559731,81.3
65586.82086300896,7.153295976209181,81.4
65586.77383325686,7.1532958728633895,81.5
65586.72680473902,7.15329576952016,81.60000000000002
65586.67977590844,7.153295666176097,81.7
65586.63274509607,7.1532955628275285,81.8
65586.58571113979,7.153295459471906,81.9
65586.53867390334,7.153295356108926,82.0
65586.49163440494,7.153295252740827,82.10000000000002
65586.44459456383,7.153295149371826,82.2
65586.39755682969,7.153295046007308,82.3
65586.3505238305,7.153294942653046,82.4
65586.30349787249,7.15329483931411,82.5
65586.25648022612,7.153294735993289,82.60000000000002
65586.2094705773,7.153294632689895,82.7
65586.16246712948,7.153294529399979,82.8
65586.11546734194,7.1532944261179585,82.9
65586.06846875904,7.1532943228384385,83.0
65586.0214694355,7.153294219557141,83.10000000000002
65585.9744679595,7.153294116270967,83.2
65585.92746341926,7.153294012977911,83.3
65585.88045551318,7.153293909677309,83.4
65585.83344461839,7.153293806369994,83.5
65585.78643155957,7.153293703057773,83.60000000000002
65585.73941716844,7.153293599742476,83.7
65585.69240198136,7.153293496425283,83.8
65585.64538627052,7.1532933931067895,83.9
65585.59837031363,7.153293289787609,84.0
65585.55135469523,7.153293186469024,84.10000000000002
65585.50434043036,7.1532930831532635,84.2
65585.45732874217,7.153292979843019,84.3
65585.41032053095,7.153292876540266,84.4
65585.36331587611,7.15329277324518,84.5
65585.31631402024,7.153292669956098,84.60000000000002
65585.26931398043,7.15329256667086,84.7
65585.22231539343,7.153292463388664,84.8
65585.17531892957,7.153292360110987,84.9
65585.1283258743,7.153292256840652,85.0
65585.08133710914,7.1532921535795975,85.10000000000002
65585.03435225012,7.153292050326979,85.2
65584.98736963792,7.15329194707915,85.3
65584.94038719813,7.153291843831552,85.4
65584.89340347997,7.153291740580996,85.5
65584.84641809475,7.15329163732663,85.60000000000002
65584.79943137009,7.1532915340691705,85.7
65584.75244374575,7.153291430809588,85.80000000000003
65584.70545558569,7.153291327548679,85.9
65584.65846749382,7.153291224287773,86.0
65584.61148055673,7.153291121029255,86.10000000000002
65584.56449603141,7.15329101777589,86.2
65584.5175146509,7.153290914529288,86.30000000000004
65584.47053606961,7.153290811288691,86.4
65584.42355881949,7.15329070805087,86.5
65584.3765808463,7.153290604811313,86.60000000000002
65584.3296003719,7.153290501566111,86.7
65584.28261660489,7.153290398313525,86.80000000000004
65584.23562994624,7.153290295054437,86.9
65584.18864169081,7.153290191791691,87.0
65584.14165345041,7.15329008852883,87.10000000000002
65584.09466655753,7.153289985268784,87.2
65584.04768166099,7.153289882012975,87.30000000000004
65584.00069864823,7.153289778761159,87.4
65583.95371694725,7.153289675512077,87.5
65583.90673611536,7.15328957226476,87.60000000000002
65583.85975638458,7.153289469019711,87.7
65583.81277871369,7.1532893657790435,87.80000000000004
65583.76580416576,7.1532892625450915,87.9
65583.71883298497,7.15328915931839,88.0
65583.6718640917,7.153289056096568,88.10000000000002
65583.62489546253,7.1532889528751795,88.2
65583.57792518177,7.153288849650013,88.30000000000004
65583.53095241102,7.153288746419228,88.4
65583.48397759206,7.1532886431837905,88.5
65583.43700180706,7.153288539946083,88.60000000000002
65583.3900258468,7.153288436707845,88.7
65583.3430497028,7.153288333469053,88.80000000000004
65583.29607279178,7.153288230228427,88.9
65583.24909459279,7.153288126984824,89.0
65583.20211508039,7.153288023738186,89.10000000000002
65583.15513462074,7.153287920489318,89.2
65583.1081535224,7.1532878172389,89.30000000000004
65583.06117167648,7.15328771398669,89.4
65583.01418857905,7.1532876107315815,89.5
65582.96720374041,7.153287507472498,89.60000000000002
65582.92021723748,7.1532874042096095,89.7
65582.8732300018,7.153287300944964,89.80000000000004
65582.82624352079,7.153287197681827,89.9
65582.77925903164,7.15328709442292,90.0
65582.73227674619,7.1532869911687085,90.1
65582.68529571773,7.153286887917112,90.2
65582.6383144519,7.153286784664845,90.3
65582.5913317444,7.153286681409262,90.4
65582.54434711632,7.153286578149311,90.5
65582.49736061423,7.153286474885093,90.6
65582.45037226252,7.153286371616661,90.7
65582.4033817207,7.153286268343268,90.8
65582.35638847208,7.153286165063778,90.9
65582.30939235332,7.153286061777834,91.0
65582.26239394012,7.1532859584866975,91.1
65582.21539447828,7.153285855193109,91.2
65582.16839544597,7.153285751900317,91.3
65582.12139806015,7.153285648610994,91.4
65582.07440299266,7.153285545326618,91.5
65582.02741036231,7.153285442047452,91.6
65581.98041992776,7.153285338772963,91.7
65581.9334313705,7.153285235502452,91.8
65581.88644449099,7.15328513223548,91.9
65581.83945914819,7.153285028971738,92.0
65581.79247499733,7.153284925710468,92.1
65581.74549128085,7.153284822450004,92.2
65581.6985068704,7.153284719187867,92.3
65581.65152056908,7.153284615921424,92.4
65581.60453153231,7.153284512648825,92.5
65581.55753958813,7.153284409369685,92.6
65581.51054525524,7.1532843060851485,92.7
65581.46354938742,7.153284202797091,92.8
65581.41655262253,7.153284099506914,92.9
65581.36955503823,7.153283996214787,93.0
65581.32255631316,7.153283892920005,93.1
65581.2755562649,7.153283789622166,93.2
65581.22855530362,7.153283686322174,93.3
65581.18155439982,7.1532835830221595,93.4
65581.13455454496,7.153283479724301,93.5
65581.08755611152,7.153283376429419,93.6
65581.04055865885,7.153283273136547,93.7
65580.99356136414,7.1532831698438715,93.8
65580.94656367834,7.153283066550189,93.9
65580.8995656411,7.153282963255587,94.0
65580.85256769003,7.153282859961025,94.1
65580.80557026577,7.153282756667475,94.2
65580.75857358632,7.1532826533754115,94.3
65580.71157769627,7.153282550084936,94.4
65580.66458266685,7.153282446796204,94.5
65580.61758877749,7.153282343509829,94.6
65580.57059654365,7.153282240226945,94.7
65580.52360649311,7.153282136948712,94.8
65580.47661872004,7.153282033675336,94.9
65580.42963253798,7.15328193040531,95.0
65580.38264670337,7.153281827135897,95.1
65580.3356600473,7.153281723864534,95.2
65580.28867055546,7.153281620586788,95.3
65580.24166840127,7.153281517281064,95.4
65580.19461682184,7.15328141386656,95.5
65580.14741724094,7.153281310126617,95.6
65580.0998644012,7.153281205610093,95.7
65580.0516108385,7.153281099553294,95.8
65580.00216793649,7.153280990882277,95.9
65579.95096221521,7.153280878336571,96.0
65579.89743971208,7.153280760698592,96.1
65579.84118291437,7.153280637050656,96.2
65579.78199494607,7.153280506960012,96.3
65579.71992306346,7.153280370530492,96.4
65579.6552230586,7.153280228324275,96.5
65579.58828666505,7.153280081202331,96.6
65579.51955939736,7.153279930143847,96.7
65579.44947188866,7.153279776095308,96.8
65579.37839817812,7.153279619878814,96.9
65579.30664234419,7.153279462162704,97.0
65579.23444517393,7.153279303476207,97.1
65579.16199907709,7.153279144242228,97.2
65579.08946181547,7.153278984807521,97.3
65579.01696463961,7.153278825460569,97.4
65578.94461489408,7.153278666437312,97.5
65578.87249542923,7.153278507919859,97.6
65578.80066352557,7.153278350034114,97.7
65578.72915156526,7.153278192851258,97.8
65578.65797068989,7.153278036395784,97.9
65578.58711705406,7.153277880659246,98.0
65578.51657878234,7.153277725615544,98.1
65578.44634151278,7.153277571233116,98.2
65578.37639153296,7.153277417481825,98.3
65578.30671692129,7.153277264335473,98.4
65578.23730772836,7.153277111772193,98.5
65578.16815581781,7.1532769597741055,98.6
65578.09925427592,7.1532768083260185,98.7
65578.03059622401,7.153276657412815,98.8
65577.96217343245,7.153276507016407,98.9
65577.89397549072,7.153276357113919,99.0
65577.82598992466,7.153276207677932,99.1
65577.7582030838,7.153276058678443,99.2
65577.69060145676,7.153275910085762,99.3
65577.62317303137,7.153275761873482,99.4
65577.55590804186,7.153275614020142,99.5
65577.48879855088,7.153275466508298,99.6
65577.4218372685,7.153275319321925,99.7
65577.35501683218,7.153275172444844,99.8
65577.28833018703,7.15327502586155,99.9
65577.2217712706,7.153274879558718,100.0
65577.15533482125,7.153274733524785,100.1
65577.08901522904,7.153274587747418,100.2
65577.02280543715,7.15327444221111,100.3
65576.95669684694,7.153274296896962,100.4
65576.89068033149,7.153274151784912,100.5
65576.82474768291,7.15327400685692,100.6
65576.75889260799,7.153273862099153,100.7
65576.69311082148,7.153273717502193,100.8
65576.62739952802,7.153273573059896,100.9
65576.56175687799,7.153273428768198,101.0
65576.49618153143,7.153273284624154,101.1
65576.4306720181,7.153273140624533,101.2
65576.36522589285,7.153272996763961,101.3
65576.29983934111,7.1532728530340535,101.4
65576.2345077555,7.153272709424684,101.5
65576.16922686485,7.153272565926465,101.6
65576.10399346049,7.153272422532343,101.7
65576.03880514987,7.1532722792370595,101.8
65575.97365932386,7.1532721360348805,101.9
65575.90855213843,7.153271992917356,102.0
65575.84347848709,7.153271849873261,102.1
65575.77843325719,7.153271706891359,102.2
65575.71341294209,7.153271563963939,102.3
65575.64841631087,7.1532714210883,102.4
65575.58344385456,7.153271278265518,102.5
65575.51849683448,7.153271135498367,102.6
65575.45357674621,7.1532709927901355,102.7
65575.38868524063,7.1532708501444535,102.8
65575.32382402182,7.153270707565065,102.9
65575.25899440315,7.153270565054859,103.0
65575.19419675412,7.153270422614649,103.1
65575.12943036077,7.153270280242863,103.2
65575.06469389638,7.153270137936588,103.3
65574.99998620711,7.153269995693286,103.4
65574.93530693604,7.1532698535121755,103.5
65574.87065661629,7.153269711394424,103.6
65574.8060361473,7.153269569342015,103.7
65574.74144579357,7.153269427355526,103.8
65574.6768839406,7.153269285431409,103.9
65574.612346077,7.153269143559749,104.0
65574.54782483196,7.153269001724341,104.1
65574.48331181149,7.153268859906735,104.2
65574.41880084707,7.1532687180933685,104.3
65574.35429073582,7.153268576281599,104.4
65574.2897854184,7.153268434480087,104.5
65574.22529145947,7.153268292703267,104.6
65574.16081481574,7.153268150964233,104.7
65574.09635902198,7.153268009270753,104.8
65574.03192521552,7.153267867625331,104.9
65573.96751283991,7.1532677260267405,105.0
65573.90311988819,7.153267584470573,105.1
65573.83874269597,7.153267442948772,105.2
65573.77437614575,7.153267301450088,105.3
65573.71001497109,7.153267159962944,105.4
65573.64565592686,7.1532670184802045,105.5
65573.5812995859,7.153266877003129,105.6
65573.51695023915,7.153266735541154,105.7
65573.45261342613,7.153266594106453,105.8
65573.38829249,7.1532664527063785,105.9
65573.32398662664,7.153266311339162,106.0
65573.25969202022,7.153266169996414,106.1
65573.19540531325,7.153266028670756,106.2
65573.13112676298,7.153265887362751,106.3
65573.06686069914,7.15326574608192,106.4
65573.00261302535,7.15326560484124,106.5
65572.93838761438,7.153265463649225,106.6
65572.87418402496,7.1532653225049065,106.7
65572.80999784381,7.153265181398581,106.8
65572.74582310235,7.153265040317128,106.9
65572.68165496552,7.15326489924992,107.0
65572.61749101532,7.153264758191639,107.1
65572.55333069945,7.153264617141072,107.2
65572.48917382034,7.153264476097784,107.3
65572.42501929002,7.153264335059384,107.4
65572.36086487425,7.1532641940209585,107.5
65572.29670802041,7.1532640529768985,107.6
65572.23254729006,7.15326391192404,107.7
65572.16838344547,7.153263770864059,107.8
65572.1042193684,7.153263629803291,107.9
65572.04005886149,7.153263488750095,108.0
65571.97590526385,7.153263347711813,108.1
65571.9117608759,7.153263206693503,108.2
65571.8476273508,7.153263065698797,108.3
65571.78350622012,7.153262924731065,108.4
65571.7193985976,7.153262783792755,108.5
65571.65530413567,7.153262642883101,108.6
65571.59122039609,7.153262501996745,108.7
65571.52714353063,7.153262361125226,108.8
65571.46306973118,7.153262220260174,108.9
65571.3989959373,7.153262079394857,109.0
65571.33491898714,7.153261938522325,109.1
65571.27083427462,7.153261797632455,109.2
65571.2067361385,7.153261656712796,109.3
65571.14262100491,7.153261515755493,109.4
65571.0784912137,7.153261374765689,109.5
65571.01435592682,7.153261233763526,109.6
65570.9502278183,7.153261092776871,109.7
65570.88611785871,7.15326095182984,109.8
65570.82203179605,7.153260810935072,109.9
65570.75797019398,7.153260670093806,110.0
65570.6939311167,7.153260529301785,110.1
65570.62991305316,7.1532603885556885,110.2
65570.5659160982,7.153260247855727,110.3
65570.50194091487,7.153260107203355,110.4
65570.43798653051,7.153259966596437,110.5
65570.3740488113,7.153259826025884,110.6
65570.31012097074,7.153259685476776,110.7
65570.24619587018,7.153259544933418,110.8
65570.18226842392,7.153259404384628,110.9
65570.11833653449,7.153259263825796,111.0
65570.05440051478,7.15325912325761,111.1
65569.99046214392,7.153258982683978,111.2
65569.92652422942,7.153258842111077,111.3
65569.86259059796,7.153258701547319,111.4
65569.79866589351,7.153258561002914,111.5
65569.73475468092,7.153258420487897,111.6
65569.67085992655,7.153258280008791,111.7
65569.60698145539,7.153258139565213,111.8
65569.5431151227,7.153257999148046,111.9
65569.47925331039,7.153257858740548,112.0
65569.41538697995,7.153257718322841,112.1
65569.35150866193,7.153257577878504,112.2
65569.28761481584,7.153257437399753,112.3
65569.22370610054,7.153257296888038,112.4
65569.1597856915,7.153257156350336,112.5
65569.09585732012,7.153257015794855,112.6
65569.03192439632,7.153256875229091,112.7
65568.96799009264,7.153256734660019,112.8
65568.90405758902,7.15325659409463,112.9
65568.84013010991,7.153256453540014,113.0
65568.77621075505,7.153256313002986,113.1
65568.71230201364,7.153256172489022,113.2
65568.64840490786,7.153256032000365,113.3
65568.58451817164,7.153255891534235,113.4
65568.520638235,7.153255751082779,113.5
65568.45676055193,7.153255610636005,113.6
65568.39288190246,7.153255470186833,113.7
65568.32900229898,7.153255329735289,113.8
65568.26512505676,7.153255189288664,113.9
65568.20125487212,7.153255048857283,114.0
65568.13739540604,7.1532549084491945,114.1
65568.07354818683,7.153254768067761,114.2
65568.00971316463,7.1532546277128715,114.3
