Weight,Xcg,time
62970.13472731647,7.147683527104964,2005.6
62969.92803481824,7.147683108144427,2005.7
62969.72133491724,7.147682689166135,2005.8
62969.51460741437,7.147682270129143,2005.9
62969.307842401286,7.147681851013365,2006.0
62969.101046301366,7.147681431831821,2006.1
62968.89423965887,7.147681012626155,2006.2
62968.68744638455,7.147680593444831,2006.3
62968.48068019331,7.147680174315655,2006.4
62968.273936376936,7.14767975522908,2006.5
62968.06719328163,7.147679336141216,2006.6
62967.8604212286,7.1476789169919,2006.7
62967.65359316718,7.147678497726295,2006.8
62967.44669274824,7.147678078311256,2006.9
62967.239718152385,7.147677658743094,2007.0
62967.03268126319,7.147677239045892,2007.1
62966.82560257904,7.147676819261206,2007.2
62966.61850359738,7.147676399432612,2007.3
62966.41139949533,7.147675979590875,2007.4
62966.204295169344,7.147675559745923,2007.5
62965.9971869468,7.1476751398903104,2007.6
62965.79006972446,7.14767472001369,2007.7
62965.582945268514,7.147674300119642,2007.8
62965.375825348325,7.14767388023203,2007.9
62965.168726702366,7.147673460384781,2008.0
62964.96166163614,7.14767304060285,2008.1
62964.75463145892,7.147672620888886,2008.2
62964.547626219515,7.14767220122272,2008.3
62964.34062838941,7.147671781568817,2008.4
62964.13361720508,7.147671361885079,2008.5
62963.926573565994,7.147670942132785,2008.6
62963.71948648275,7.147670522289653,2008.7
62963.51235893975,7.14767010236173,2008.8
62963.30520852641,7.147669682384676,2008.9
62963.09806099651,7.147669262410707,2009.0
62962.89094076532,7.1476688424893196,2009.1
62962.683864270366,7.147668422653842,2009.2
62962.4768378996,7.147668002917229,2009.3
62962.26985797522,7.147667583272022,2009.4
62962.0629112456,7.14766716369136,2009.5
62961.855977110594,7.147666744133475,2009.6
62961.649031933346,7.147666324550444,2009.7
62961.442052927065,7.147665904896066,2009.8
62961.23501980014,7.147665485129195,2009.9
62961.027916007995,7.1476650652162865,2010.0
62960.82073205224,7.14766464513808,2010.1
62960.61346957908,7.147664224897908,2010.2
62960.40614241143,7.147663804523793,2010.3
62960.19877268407,7.147663384060617,2010.4
62959.99138438347,7.147662963557011,2010.5
62959.783998236744,7.1476625430550005,2010.6
62959.57662989624,7.147662122586326,2010.7
62959.369290312294,7.147661702173191,2010.8
62959.16198600546,7.1476612818288165,2010.9
62958.954718265864,7.147660861555821,2011.0
62958.74748246636,7.147660441344824,2011.1
62958.540269439,7.147660021177234,2011.2
62958.33306924659,7.147659601032906,2011.3
62958.125875369784,7.147659180898619,2011.4
62957.918686942496,7.1476587607726145,2011.5
62957.71150802109,7.147658340663123,2011.6
62957.50434411635,7.147657920581317,2011.7
62957.297197323,7.147657500531444,2011.8
62957.090062514435,7.1476570805031105,2011.9
62956.882926854436,7.147656660470285,2012.0
62956.67577296484,7.147656240397731,2012.1
62956.46858435783,7.14765582025201,2012.2
62956.26135118374,7.1476554000131465,2012.3
62956.05407393572,7.147654979682142,2012.4
62955.84676254795,7.147654559279136,2012.5
62955.639430255265,7.147654138830971,2012.6
62955.43208557939,7.147653718354922,2012.7
62955.22472851308,7.147653297850977,2012.8
62955.01735613035,7.147652877313201,2012.9
62954.809979822356,7.147652456764696,2013.0
62954.60265270252,7.147652036313169,2013.1
62954.39550011776,7.147651616212831,2013.2
62954.188738101795,7.147651196901796,2013.3
62953.98266012636,7.147650778975248,2013.4
62953.77758216262,7.1476503630740105,2013.5
62953.57376092847,7.147649949718755,2013.6
62953.37132248206,7.147649539165183,2013.7
62953.17023610109,7.14764913135104,2013.8
62952.97034134455,7.1476487259509955,2013.9
62952.771407149026,7.147648322496478,2014.0
62952.573191811396,7.147647920497325,2014.1
62952.37548303104,7.1476475195229945,2014.2
62952.178114020615,7.147647119235243,2014.3
62951.98096218951,7.147646719385451,2014.4
62951.78393922167,7.147646319794506,2014.5
62951.586980359796,7.147645920331081,2014.6
62951.39003843059,7.147645520899496,2014.7
62951.19308363513,7.147645121439319,2014.8
62950.99610520907,7.147644721928713,2014.9
62950.79910973217,7.147644322381023,2015.0
62950.602113852336,7.147643922830017,2015.1
62950.40513376939,7.14764352330855,2015.2
62950.20817690972,7.147643123831685,2015.3
62950.01124052068,7.14764272439384,2015.4
62949.81431718602,7.147642324979973,2015.5
62949.6174017562,7.1476419255796415,2015.6
62949.4204929664,7.147641526190279,2015.7
62949.223588058434,7.147641126806292,2015.8
62949.02667579345,7.147640727404882,2015.9
62948.829735390675,7.147640327943901,2016.0
62948.632743972055,7.147639928376943,2016.1
62948.43568801658,7.147639528676579,2016.2
62948.23857145406,7.147639128850781,2016.3
62948.04141564355,7.147638728942865,2016.4
62947.844251287126,7.147638329015112,2016.5
62947.647106298704,7.147637929124138,2016.6
62947.449995540286,7.147637529300095,2016.7
62947.25291719334,7.147637129539291,2016.8
62947.055856752,7.147636729812303,2016.9
62946.85879572781,7.1476363300816335,2017.0
62946.66172025106,7.147635930319142,2017.1
62946.46462507079,7.14763553051418,2017.2
62946.26751112787,7.147635130668653,2017.3
62946.0703793273,7.147634730784398,2017.4
62945.87322599849,7.147634330853969,2017.5
62945.67604389162,7.147633930862654,2017.6
62945.478827648614,7.147633530799589,2017.7
62945.28157856981,7.147633130667405,2017.8
62945.08430378473,7.147632730480568,2017.9
62944.887009593534,7.147632330251854,2018.0
62944.68969391974,7.147631929977051,2018.1
62944.492344530794,7.147631529631345,2018.2
62944.294945843874,7.14763112918312,2018.3
62944.09748978334,7.147630728615992,2018.4
62943.899982161,7.147630327941751,2018.5
62943.702439852976,7.14762992719463,2018.6
62943.50488159483,7.147629526412633,2018.7
62943.30731916419,7.147629125619657,2018.8
62943.10975381445,7.147628724818244,2018.9
62942.91217844553,7.147628323993986,2019.0
62942.71458313736,7.147627923126763,2019.1
62942.51696124544,7.1476275222030905,2019.2
62942.31931389472,7.147627121225251,2019.3
62942.12165124318,7.147626720213852,2019.4
62941.92398939918,7.147626319201571,2019.5
62941.726343253824,7.147625918218621,2019.6
62941.52871821323,7.14762551727597,2019.7
62941.33110615437,7.14762511635714,2019.8
62941.13348944976,7.147624715426366,2019.9
62940.935850973394,7.147624314448904,2020.0
62940.738182654415,7.147623913408376,2020.1
62940.5404864558,7.147623512308765,2020.2
62940.34276900433,7.147623111163515,2020.3
62940.14503660345,7.147622709985414,2020.4
62939.94729509178,7.147622308786307,2020.5
62939.74955265903,7.14762190758281,2020.6
62939.55182107444,7.147621506398803,2020.7
62939.354113517824,7.147621105261026,2020.8
62939.15644072224,7.147620704191258,2020.9
62938.95880765932,7.147620303199588,2021.0
62938.76121148065,7.147619902280237,2021.1
62938.56364089605,7.1476195014103,2021.2
62938.36607803519,7.1476191005535155,2021.3
62938.16850374039,7.147618699671016,2021.4
62937.970905181384,7.1476182987367665,2021.5
62937.773282332186,7.147617897750714,2021.6
62937.575648935774,7.147617496740741,2021.7
62937.37802538148,7.147617095748221,2021.8
62937.18042599147,7.147616694802216,2021.9
62936.98284845399,7.147616293898031,2022.0
62936.785272852845,7.147615892995259,2022.1
62936.58767071465,7.147615492036124,2022.2
62936.390017349775,7.147615090970524,2022.3
62936.19230024496,7.147614689773067,2022.4
62935.99452112355,7.1476142884472464,2022.5
62935.796693540775,7.147613887020567,2022.6
62935.59883846777,7.14761348553558,2022.7
62935.40097914583,7.147613084039449,2022.8
62935.20313622155,7.147612682574066,2022.9
62935.00532441342,7.147612281169302,2023.0
62934.80755153646,7.147611879841015,2023.1
62934.60981990311,7.1476114785939,2023.2
62934.412128887634,7.147611077426688,2023.3
62934.21447623329,7.1476106763348,2023.4
62934.016856712275,7.14761027530763,2023.5
62933.81925994549,7.147609874324118,2023.6
62933.62167051819,7.147609473352984,2023.7
62933.42407089427,7.147609072358637,2023.8
62933.22644469334,7.147608671307839,2023.9
62933.02877813731,7.1476082701726265,2024.0
62932.8310595751,7.147607868929355,2024.1
62932.63327872368,7.147607467557153,2024.2
62932.43542779074,7.147607066040204,2024.3
62932.237505049365,7.1476066643750045,2024.4
62932.039518474616,7.147606262577731,2024.5
62931.841486242585,7.147605860685272,2024.6
62931.64343341654,7.1476054587484885,2024.7
62931.44538666064,7.1476050568214955,2024.8
62931.24736880466,7.147604654950623,2024.9
62931.04939415321,7.1476042531649036,2025.0
62930.851465668246,7.147603851470354,2025.1
62930.65357547876,7.147603449850997,2025.2
62930.45570870388,7.147603048276635,2025.3
62930.25784814558,7.147602646712364,2025.4
62930.059976962075,7.147602245124004,2025.5
62929.86207947234,7.147601843479728,2025.6
62929.664143308495,7.147601441754434,2025.7
62929.46616443082,7.1476010399399215,2025.8
62929.26815160498,7.147600638053978,2025.9
62929.0701252661,7.147600236138081,2026.0
62928.87210964964,7.147599834241416,2026.1
62928.67412222469,7.147599432399442,2026.2
62928.47616615851,7.147599030618585,2026.3
62928.27822943037,7.147598628874451,2026.4
62928.08029034384,7.147598227123002,2026.5
62927.88232579856,7.147597825317354,2026.6
62927.68431810409,7.147597423421595,2026.7
62927.48625874144,7.147597021418438,2026.8
62927.288150137974,7.147596619312802,2026.9
62927.09000610131,7.147596217132715,2027.0
62926.89184936089,7.147595814924311,2027.1
62926.693704743615,7.147595412737981,2027.2
62926.495589943275,7.147595010609638,2027.3
62926.29750894078,7.147594608547367,2027.4
62926.09945243337,7.147594206532284,2027.5
62925.90140539283,7.147593804533886,2027.6
62925.70335682567,7.1475934025298615,2027.7
62925.50530476738,7.147593000516217,2027.8
62925.307253051746,7.147592598500741,2027.9
62925.10920313089,7.147592196486375,2028.0
62924.91114814826,7.147591794459202,2028.1
62924.71307412858,7.147591392390859,2028.2
62924.514966889525,7.147590990252549,2028.3
62924.31681893925,7.147590588029068,2028.4
62924.11863173945,7.147590185723381,2028.5
62923.92041333057,7.147589783351805,2028.6
62923.72217478524,7.147589380936819,2028.7
62923.52392844583,7.147588978503474,2028.8
62923.325687979355,7.1475885760795155,2028.9
62923.12746841946,7.147588173695463,2029.0
62922.929284562706,7.147587771381352,2029.1
62922.731147428574,7.147587369159555,2029.2
62922.533060405425,7.147586967036951,2029.3
62922.33501800323,7.147586565002401,2029.4
62922.13700877108,7.147586163032655,2029.5
62921.93902057119,7.147585761103076,2029.6
62921.74104486009,7.147585359196322,2029.7
62921.5430783092,7.147584957305635,2029.8
62921.34512212653,7.1475845554334665,2029.9
62921.1471796814,7.147584153586659,2030.0
62920.94925276084,7.14758375176884,2030.1
62920.75133778653,7.147583349972747,2030.2
62920.553424766964,7.147582948178093,2030.3
62920.35550104955,7.147582546359194,2030.4
62920.157558319304,7.147582144499167,2030.5
62919.95959765625,7.147581742600205,2030.6
62919.76162784427,7.147581340680138,2030.7
62919.563657338746,7.147580938756136,2030.8
62919.36568634231,7.147580536828607,2030.9
62919.16770634673,7.147580134880278,2031.0
62918.969708183926,7.1475797328925355,2031.1
62918.7716914833,7.147579330864626,2031.2
62918.5736668024,7.147578928817982,2031.3
62918.37564843692,7.147578526781631,2031.4
62918.17764391909,7.147578124770865,2031.5
62917.97964836838,7.147577722775774,2031.6
62917.781647882584,7.147577320768134,2031.7
62917.58362976421,7.147576918722164,2031.8
62917.38559268437,7.147576516635162,2031.9
62917.1875499087,7.147576114534066,2032.0
62916.98952359426,7.14757571246386,2032.1
62916.79153455212,7.147575310466803,2032.2
62916.59359459493,7.1475749085668765,2032.3
62916.39570505637,7.147574506766794,2032.4
62916.19785908452,7.147574105052645,2032.5
62916.00004345618,7.147573703397579,2032.6
62915.80223914456,7.147573301762967,2032.7
62915.604423321725,7.147572900102456,2032.8
62915.40657420895,7.147572498371824,2032.9
62915.20867648203,7.147572096539952,2033.0
62915.01072443692,7.14757169459526,2033.1
62914.812722929135,7.147571292547602,2033.2
62914.61468712252,7.147570890427769,2033.3
62914.416640236705,7.147570488282906,2033.4
62914.21860804715,7.147570086165353,2033.5
62914.020611823646,7.147569684118302,2033.6
62913.82266375367,7.147569282166501,2033.7
62913.62476677653,7.1475688803159185,2033.8
62913.426916606426,7.147568478557859,2033.9
62913.22910298995,7.147568076871497,2034.0
62913.03131042311,7.1475676752253525,2034.1
62912.8335208378,7.14756727358274,2034.2
62912.63571903961,7.147566871912798,2034.3
62912.43789779433,7.147566470200842,2034.4
62912.240057812574,7.1475660684483096,2034.5
62912.042201305456,7.147565666659695,2034.6
62911.84432399918,7.147565264826314,2034.7
62911.6464132035,7.147564862922398,2034.8
62911.448455126585,7.147564460919935,2034.9
62911.25044661801,7.147564058812527,2035.0
62911.052401813235,7.147563656628882,2035.1
62910.854347161694,7.147563254422704,2035.2
62910.65630741811,7.14756285224427,2035.3
62910.458292832605,7.147562450114396,2035.4
62910.260297013665,7.147562048020103,2035.5
62910.06230669758,7.147561645934452,2035.6
62909.864316032166,7.147561243845563,2035.7
62909.66633484499,7.147560841773391,2035.8
62909.46838484318,7.147560439762022,2035.9
62909.27048702848,7.147560037854109,2036.0
62909.07264996531,7.147559636067049,2036.1
62908.87486641893,7.147559234386149,2036.2
62908.67711859205,7.147558832775268,2036.3
62908.47938698601,7.147558431194805,2036.4
62908.281657685744,7.147558029616501,2036.5
62908.08392539196,7.147557628029594,2036.6
62907.88619196677,7.147557226437863,2036.7
62907.68846172849,7.1475568248500805,2036.8
62907.49073588782,7.147556423268704,2036.9
62907.29300929285,7.147556021683271,2037.0
62907.09527154278,7.1475556200726595,2037.1
62906.89751183824,7.14755521841493,2037.2
62906.69972491947,7.147554816699404,2037.3
62906.50191525112,7.147554414935144,2037.4
62906.30409757537,7.147554013152095,2037.5
62906.10629318725,7.147553611393506,2037.6
62905.90852316272,7.147553209702188,2037.7
62905.71080181101,7.147552808107204,2037.8
62905.51313352183,7.147552406617471,2037.9
62905.31551368994,7.147552005223641,2038.0
62905.11793202038,7.147551603904803,2038.1
62904.92037581888,7.1475512026351735,2038.2
62904.72283127249,7.147550801386696,2038.3
62904.5252823523,7.147550400126815,2038.4
62904.327709876154,7.147549998816567,2038.5
62904.130094353095,7.1475495974163605,2038.6
62903.932423096034,7.147549195900422,2038.7
62903.73469747762,7.14754879427154,2038.8
62903.5369351381,7.1475483925655405,2038.9
62903.33916555705,7.147547990842307,2039.0
62903.14142156626,7.1475475891685285,2039.1
62902.943730575185,7.147547187599883,2039.2
62902.746107977764,7.147546786167643,2039.3
62902.54855354613,7.1475463848713465,2039.4
62902.35105121429,7.147545983678363,2039.5
62902.15357304909,7.14754558253195,2039.6
62901.95608729558,7.147545181367604,2039.7
62901.75856781782,7.147544780132231,2039.8
62901.561000410315,7.147544378796975,2039.9
62901.363382652875,7.147543977356919,2040.0
62901.16571841277,7.1475435758199115,2040.1
62900.968012562014,7.147543174195854,2040.2
62900.770270657944,7.147542772496029,2040.3
62900.572502207855,7.147542370739753,2040.4
62900.3747219127,7.1475419689568875,2040.5
62900.17694581341,7.147541567180021,2040.6
62899.97918477251,7.147541165431216,2040.7
62899.78144001164,7.14754076371296,2040.8
62899.583703288175,7.147540362008505,2040.9
62899.38596068535,7.14753996028958,2041.0
62899.188197255,7.147539558525818,2041.1
62898.99040103706,7.147539156692918,2041.2
62898.792566826145,7.147538754780307,2041.3
62898.59469962625,7.147538352798149,2041.4
62898.39681618144,7.147537950780456,2041.5
62898.19894282059,7.147537548780721,2041.6
62898.0011089358,7.147537146858658,2041.7
62897.80333725947,7.14753674506045,2041.8
62897.6056349687,7.147536343400684,2041.9
62897.4079909447,7.147535941856769,2042.0
62897.210381377205,7.1475355403803364,2042.1
62897.01278034409,7.14753513891872,2042.2
62896.81516900799,7.147534737433648,2042.3
62896.617538853665,7.147534335907819,2042.4
62896.41988872899,7.147533934338895,2042.5
62896.22221912806,7.147533532727875,2042.6
62896.02452820136,7.147533131071003,2042.7
62895.82681218466,7.147532729360628,2042.8
62895.62906944417,7.147532327593431,2042.9
62895.43130408478,7.147531925777752,2043.0
62895.23352524157,7.147531523932148,2043.1
62895.035743021166,7.147531122077156,2043.2
62894.837966389794,7.147530720230993,2043.3
62894.64020576699,7.147530318414828,2043.4
